-82.5          52.5         9999.999         9999.999         9999.999
-82.5          57.5         9999.999         9999.999         9999.999
-82.5          62.5         9999.999         9999.999         9999.999
-82.5          67.5         9999.999         9999.999         9999.999
-82.5          72.5         9999.999         9999.999         9999.999
-82.5          77.5         9999.999         9999.999         9999.999
-82.5          82.5         9999.999         9999.999         9999.999
-82.5          87.5         9999.999         9999.999         9999.999
-82.5          92.5         9999.999         9999.999         9999.999
-82.5          97.5         9999.999         9999.999         9999.999
-82.5          102.5        9999.999         9999.999         9999.999
-82.5          107.5        9999.999         9999.999         9999.999
-82.5          112.5        9999.999         9999.999         9999.999
-82.5          117.5        9999.999         9999.999         9999.999
-82.5          122.5        9999.999         9999.999         9999.999
-82.5          127.5        9999.999         9999.999         9999.999
-82.5          132.5        9999.999         9999.999         9999.999
-82.5          137.5        9999.999         9999.999         9999.999
-82.5          142.5        9999.999         9999.999         9999.999
-82.5          147.5        9999.999         9999.999         9999.999
-82.5          152.5        9999.999         9999.999         9999.999
-82.5          157.5        9999.999         9999.999         9999.999
-82.5          162.5        9999.999         9999.999         9999.999
-82.5          167.5        9999.999         9999.999         9999.999
-82.5          172.5        9999.999         9999.999         9999.999
-82.5          177.5        9999.999         9999.999         9999.999
-82.5          182.5        9999.999         9999.999         9999.999
-82.5          187.5        9999.999         9999.999         9999.999
-82.5          192.5        9999.999         9999.999         9999.999
-82.5          197.5        9999.999         9999.999         9999.999
-82.5          202.5        9999.999         9999.999         9999.999
-82.5          207.5        9999.999         9999.999         9999.999
-82.5          212.5        9999.999         9999.999         9999.999
-82.5          217.5        9999.999         9999.999         9999.999
-82.5          222.5        9999.999         9999.999         9999.999
-82.5          227.5        9999.999         9999.999         9999.999
-82.5          232.5        9999.999         9999.999         9999.999
-82.5          237.5        9999.999         9999.999         9999.999
-82.5          242.5        9999.999         9999.999         9999.999
-82.5          247.5        9999.999         9999.999         9999.999
-82.5          252.5        9999.999         9999.999         9999.999
-82.5          257.5        9999.999         9999.999         9999.999
-82.5          262.5        9999.999         9999.999         9999.999
-82.5          267.5        9999.999         9999.999         9999.999
-82.5          272.5        9999.999         9999.999         9999.999
-82.5          277.5        9999.999         9999.999         9999.999
-82.5          282.5        9999.999         9999.999         9999.999
-82.5          287.5        9999.999         9999.999         9999.999
-82.5          292.5        9999.999         9999.999         9999.999
-82.5          297.5        9999.999         9999.999         9999.999
-82.5          302.5        9999.999         9999.999         9999.999
-82.5          307.5        9999.999         9999.999         9999.999
-82.5          312.5        9999.999         9999.999         9999.999
-82.5          317.5        9999.999         9999.999         9999.999
-82.5          322.5        9999.999         9999.999         9999.999
-82.5          327.5        9999.999         9999.999         9999.999
-82.5          332.5        9999.999         9999.999         9999.999
-82.5          337.5        9999.999         9999.999         9999.999
-82.5          342.5        9999.999         9999.999         9999.999
-82.5          347.5        9999.999         9999.999         9999.999
-82.5          352.5        9999.999         9999.999         9999.999
-82.5          357.5        9999.999         9999.999         9999.999
-77.5          2.5          9999.999         9999.999         9999.999
-77.5          7.5          9999.999         9999.999         9999.999
-77.5          12.5         9999.999         9999.999         9999.999
-77.5          17.5         9999.999         9999.999         9999.999
-77.5          22.5         9999.999         9999.999         9999.999
-77.5          27.5         9999.999         9999.999         9999.999
-77.5          32.5         9999.999         9999.999         9999.999
-77.5          37.5         9999.999         9999.999         9999.999
-77.5          42.5         9999.999         9999.999         9999.999
-77.5          47.5         9999.999         9999.999         9999.999
-77.5          52.5         9999.999         9999.999         9999.999
-77.5          57.5         9999.999         9999.999         9999.999
-77.5          62.5         9999.999         9999.999         9999.999
-77.5          67.5         9999.999         9999.999         9999.999
-77.5          72.5         9999.999         9999.999         9999.999
-77.5          77.5         9999.999         9999.999         9999.999
-77.5          82.5         9999.999         9999.999         9999.999
-77.5          87.5         9999.999         9999.999         9999.999
-77.5          92.5         9999.999         9999.999         9999.999
-77.5          97.5         9999.999         9999.999         9999.999
-77.5          102.5        9999.999         9999.999         9999.999
-77.5          107.5        9999.999         9999.999         9999.999
-77.5          112.5        9999.999         9999.999         9999.999
-77.5          117.5        9999.999         9999.999         9999.999
-77.5          122.5        9999.999         9999.999         9999.999
-77.5          127.5        9999.999         9999.999         9999.999
-77.5          132.5        9999.999         9999.999         9999.999
-77.5          137.5        9999.999         9999.999         9999.999
-77.5          142.5        9999.999         9999.999         9999.999
-77.5          147.5        9999.999         9999.999         9999.999
-77.5          152.5        9999.999         9999.999         9999.999
-77.5          157.5        9999.999         9999.999         9999.999
-77.5          162.5        9999.999         9999.999         9999.999
-77.5          167.5        9999.999         9999.999         9999.999
-77.5          172.5        9999.999         9999.999         9999.999
-77.5          177.5        9999.999         9999.999         9999.999
-77.5          182.5        9999.999         9999.999         9999.999
-77.5          187.5        9999.999         9999.999         9999.999
-77.5          192.5        9999.999         9999.999         9999.999
-77.5          197.5        9999.999         9999.999         9999.999
-77.5          202.5        9999.999         9999.999         9999.999
-77.5          207.5        9999.999         9999.999         9999.999
-77.5          212.5        9999.999         9999.999         9999.999
-77.5          217.5        9999.999         9999.999         9999.999
-77.5          222.5        9999.999         9999.999         9999.999
-77.5          227.5        9999.999         9999.999         9999.999
-77.5          232.5        9999.999         9999.999         9999.999
-77.5          237.5        9999.999         9999.999         9999.999
-77.5          242.5        9999.999         9999.999         9999.999
-77.5          247.5        9999.999         9999.999         9999.999
-77.5          252.5        9999.999         9999.999         9999.999
-77.5          257.5        9999.999         9999.999         9999.999
-77.5          262.5        9999.999         9999.999         9999.999
-77.5          267.5        9999.999         9999.999         9999.999
-77.5          272.5        9999.999         9999.999         9999.999
-77.5          277.5        9999.999         9999.999         9999.999
-77.5          282.5        9999.999         9999.999         9999.999
-77.5          287.5        9999.999         9999.999         9999.999
-77.5          292.5        9999.999         9999.999         9999.999
-77.5          297.5        9999.999         9999.999         9999.999
-77.5          302.5        9999.999         9999.999         9999.999
-77.5          307.5        9999.999         9999.999         9999.999
-77.5          312.5        9999.999         9999.999         9999.999
-77.5          317.5        9999.999         9999.999         9999.999
-77.5          322.5        9999.999         9999.999         9999.999
-77.5          327.5        9999.999         9999.999         9999.999
-77.5          332.5        9999.999         9999.999         9999.999
-77.5          337.5        9999.999         9999.999         9999.999
-77.5          342.5        9999.999         9999.999         9999.999
-77.5          347.5        9999.999         9999.999         9999.999
-77.5          352.5        9999.999         9999.999         9999.999
-77.5          357.5        9999.999         9999.999         9999.999
-72.5          2.5          9999.999         9999.999         9999.999
-72.5          7.5          9999.999         9999.999         9999.999
-72.5          12.5         9999.999         9999.999         9999.999
-72.5          17.5         9999.999         9999.999         9999.999
-72.5          22.5         9999.999         9999.999         9999.999
-72.5          27.5         9999.999         9999.999         9999.999
-72.5          32.5         9999.999         9999.999         9999.999
-72.5          37.5         9999.999         9999.999         9999.999
-72.5          42.5         9999.999         9999.999         9999.999
-72.5          47.5         9999.999         9999.999         9999.999
-72.5          52.5         9999.999         9999.999         9999.999
-72.5          57.5         9999.999         9999.999         9999.999
-72.5          62.5         9999.999         9999.999         9999.999
-72.5          67.5         9999.999         9999.999         9999.999
-72.5          72.5         9999.999         9999.999         9999.999
-72.5          77.5         9999.999         9999.999         9999.999
-72.5          82.5         9999.999         9999.999         9999.999
-72.5          87.5         9999.999         9999.999         9999.999
-72.5          92.5         9999.999         9999.999         9999.999
-72.5          97.5         9999.999         9999.999         9999.999
-72.5          102.5        9999.999         9999.999         9999.999
-72.5          107.5        9999.999         9999.999         9999.999
-72.5          112.5        9999.999         9999.999         9999.999
-72.5          117.5        9999.999         9999.999         9999.999
-72.5          122.5        9999.999         9999.999         9999.999
-72.5          127.5        9999.999         9999.999         9999.999
-72.5          132.5        9999.999         9999.999         9999.999
-72.5          137.5        9999.999         9999.999         9999.999
-72.5          142.5        9999.999         9999.999         9999.999
-72.5          147.5        9999.999         9999.999         9999.999
-72.5          152.5        9999.999         9999.999         9999.999
-72.5          157.5        9999.999         9999.999         9999.999
-72.5          162.5        9999.999         9999.999         9999.999
-72.5          167.5        9999.999         9999.999         9999.999
-72.5          172.5        9999.999         9999.999         9999.999
-72.5          177.5        9999.999         9999.999         9999.999
-72.5          182.5        9999.999         9999.999         9999.999
-72.5          187.5        9999.999         9999.999         9999.999
-72.5          192.5        9999.999         9999.999         9999.999
-72.5          197.5        9999.999         9999.999         9999.999
-72.5          202.5        9999.999         9999.999         9999.999
-72.5          207.5        9999.999         9999.999         9999.999
-72.5          212.5        9999.999         9999.999         9999.999
-72.5          217.5        9999.999         9999.999         9999.999
-72.5          222.5        9999.999         9999.999         9999.999
-72.5          227.5        9999.999         9999.999         9999.999
-72.5          232.5        9999.999         9999.999         9999.999
-72.5          237.5        9999.999         9999.999         9999.999
-72.5          242.5        9999.999         9999.999         9999.999
-72.5          247.5        9999.999         9999.999         9999.999
-72.5          252.5        9999.999         9999.999         9999.999
-72.5          257.5        9999.999         9999.999         9999.999
-72.5          262.5        9999.999         9999.999         9999.999
-72.5          267.5        9999.999         9999.999         9999.999
-72.5          272.5        9999.999         9999.999         9999.999
-72.5          277.5        9999.999         9999.999         9999.999
-72.5          282.5        9999.999         9999.999         9999.999
-72.5          287.5        9999.999         9999.999         9999.999
-72.5          292.5        9999.999         9999.999         9999.999
-72.5          297.5        9999.999         9999.999         9999.999
-72.5          302.5        9999.999         9999.999         9999.999
-72.5          307.5        9999.999         9999.999         9999.999
-72.5          312.5        9999.999         9999.999         9999.999
-72.5          317.5        9999.999         9999.999         9999.999
-72.5          322.5        9999.999         9999.999         9999.999
-72.5          327.5        9999.999         9999.999         9999.999
-72.5          332.5        9999.999         9999.999         9999.999
-72.5          337.5        9999.999         9999.999         9999.999
-72.5          342.5        9999.999         9999.999         9999.999
-72.5          347.5        9999.999         9999.999         9999.999
-72.5          352.5        9999.999         9999.999         9999.999
-72.5          357.5        9999.999         9999.999         9999.999
-67.5          2.5          9999.999         9999.999         9999.999
-67.5          7.5          9999.999         9999.999         9999.999
-67.5          12.5         9999.999         9999.999         9999.999
-67.5          17.5         9999.999         9999.999         9999.999
-67.5          22.5         9999.999         9999.999         9999.999
-67.5          27.5         9999.999         9999.999         9999.999
-67.5          32.5         9999.999         9999.999         9999.999
-67.5          37.5         9999.999         9999.999         9999.999
-67.5          42.5         9999.999         9999.999         9999.999
-67.5          47.5         9999.999         9999.999         9999.999
-67.5          52.5         9999.999         9999.999         9999.999
-67.5          57.5         9999.999         9999.999         9999.999
-67.5          62.5         9999.999         9999.999         9999.999
-67.5          67.5         9999.999         9999.999         9999.999
-67.5          72.5         9999.999         9999.999         9999.999
-67.5          77.5         9999.999         9999.999         9999.999
-67.5          82.5         9999.999         9999.999         9999.999
-67.5          87.5         9999.999         9999.999         9999.999
-67.5          92.5         9999.999         9999.999         9999.999
-67.5          97.5         9999.999         9999.999         9999.999
-67.5          102.5        9999.999         9999.999         9999.999
-67.5          107.5        9999.999         9999.999         9999.999
-67.5          112.5        9999.999         9999.999         9999.999
-67.5          117.5        9999.999         9999.999         9999.999
-67.5          122.5        9999.999         9999.999         9999.999
-67.5          127.5        9999.999         9999.999         9999.999
-67.5          132.5        9999.999         9999.999         9999.999
-67.5          137.5        9999.999         9999.999         9999.999
-67.5          142.5        9999.999         9999.999         9999.999
-67.5          147.5        9999.999         9999.999         9999.999
-67.5          152.5        9999.999         9999.999         9999.999
-67.5          157.5        9999.999         9999.999         9999.999
-67.5          162.5        9999.999         9999.999         9999.999
-67.5          167.5        9999.999         9999.999         9999.999
-67.5          172.5        9999.999         9999.999         9999.999
-67.5          177.5        9999.999         9999.999         9999.999
-67.5          182.5        9999.999         9999.999         9999.999
-67.5          187.5        9999.999         9999.999         9999.999
-67.5          192.5        9999.999         9999.999         9999.999
-67.5          197.5        9999.999         9999.999         9999.999
-67.5          202.5        9999.999         9999.999         9999.999
-67.5          207.5        9999.999         9999.999         9999.999
-67.5          212.5        9999.999         9999.999         9999.999
-67.5          217.5        9999.999         9999.999         9999.999
-67.5          222.5        9999.999         9999.999         9999.999
-67.5          227.5        9999.999         9999.999         9999.999
-67.5          232.5        9999.999         9999.999         9999.999
-67.5          237.5        9999.999         9999.999         9999.999
-67.5          242.5        9999.999         9999.999         9999.999
-67.5          247.5        9999.999         9999.999         9999.999
-67.5          252.5        9999.999         9999.999         9999.999
-67.5          257.5        9999.999         9999.999         9999.999
-67.5          262.5        9999.999         9999.999         9999.999
-67.5          267.5        9999.999         9999.999         9999.999
-67.5          272.5        9999.999         9999.999         9999.999
-67.5          277.5        9999.999         9999.999         9999.999
-67.5          282.5        9999.999         9999.999         9999.999
-67.5          287.5        9999.999         9999.999         9999.999
-67.5          292.5        9999.999         9999.999         9999.999
-67.5          297.5        9999.999         9999.999         9999.999
-67.5          302.5        9999.999         9999.999         9999.999
-67.5          307.5        9999.999         9999.999         9999.999
-67.5          312.5        9999.999         9999.999         9999.999
-67.5          317.5        9999.999         9999.999         9999.999
-67.5          322.5        9999.999         9999.999         9999.999
-67.5          327.5        9999.999         9999.999         9999.999
-67.5          332.5        9999.999         9999.999         9999.999
-67.5          337.5        9999.999         9999.999         9999.999
-67.5          342.5        9999.999         9999.999         9999.999
-67.5          347.5        9999.999         9999.999         9999.999
-67.5          352.5        9999.999         9999.999         9999.999
-67.5          357.5        9999.999         9999.999         9999.999
-62.5          2.5          9999.999         9999.999         9999.999
-62.5          7.5          9999.999         9999.999         9999.999
-62.5          12.5         9999.999         9999.999         9999.999
-62.5          17.5         9999.999         9999.999         9999.999
-62.5          22.5         9999.999         9999.999         9999.999
-62.5          27.5         9999.999         9999.999         9999.999
-62.5          32.5         9999.999         9999.999         9999.999
-62.5          37.5         9999.999         9999.999         9999.999
-62.5          42.5         9999.999         9999.999         9999.999
-62.5          47.5         9999.999         9999.999         9999.999
-62.5          52.5         9999.999         9999.999         9999.999
-62.5          57.5         9999.999         9999.999         9999.999
-62.5          62.5         9999.999         9999.999         9999.999
-62.5          67.5         9999.999         9999.999         9999.999
-62.5          72.5         9999.999         9999.999         9999.999
-62.5          77.5         9999.999         9999.999         9999.999
-62.5          82.5         9999.999         9999.999         9999.999
-62.5          87.5         9999.999         9999.999         9999.999
-62.5          92.5         9999.999         9999.999         9999.999
-62.5          97.5         9999.999         9999.999         9999.999
-62.5          102.5        9999.999         9999.999         9999.999
-62.5          107.5        9999.999         9999.999         9999.999
-62.5          112.5        9999.999         9999.999         9999.999
-62.5          117.5        9999.999         9999.999         9999.999
-62.5          122.5        9999.999         9999.999         9999.999
-62.5          127.5        9999.999         9999.999         9999.999
-62.5          132.5        9999.999         9999.999         9999.999
-62.5          137.5        9999.999         9999.999         9999.999
-62.5          142.5        9999.999         9999.999         9999.999
-62.5          147.5        9999.999         9999.999         9999.999
-62.5          152.5        9999.999         9999.999         9999.999
-62.5          157.5        9999.999         9999.999         9999.999
-62.5          162.5        9999.999         9999.999         9999.999
-62.5          167.5        9999.999         9999.999         9999.999
-62.5          172.5        9999.999         9999.999         9999.999
-62.5          177.5        9999.999         9999.999         9999.999
-62.5          182.5        9999.999         9999.999         9999.999
-62.5          187.5        9999.999         9999.999         9999.999
-62.5          192.5        9999.999         9999.999         9999.999
-62.5          197.5        9999.999         9999.999         9999.999
-62.5          202.5        9999.999         9999.999         9999.999
-62.5          207.5        9999.999         9999.999         9999.999
-62.5          212.5        9999.999         9999.999         9999.999
-62.5          217.5        9999.999         9999.999         9999.999
-62.5          222.5        9999.999         9999.999         9999.999
-62.5          227.5        9999.999         9999.999         9999.999
-62.5          232.5        9999.999         9999.999         9999.999
-62.5          237.5        9999.999         9999.999         9999.999
-62.5          242.5        9999.999         9999.999         9999.999
-62.5          247.5        9999.999         9999.999         9999.999
-62.5          252.5        9999.999         9999.999         9999.999
-62.5          257.5        9999.999         9999.999         9999.999
-62.5          262.5        9999.999         9999.999         9999.999
-62.5          267.5        9999.999         9999.999         9999.999
-62.5          272.5        9999.999         9999.999         9999.999
-62.5          277.5        9999.999         9999.999         9999.999
-62.5          282.5        9999.999         9999.999         9999.999
-62.5          287.5        9999.999         9999.999         9999.999
-62.5          292.5        9999.999         9999.999         9999.999
-62.5          297.5        9999.999         9999.999         9999.999
-62.5          302.5        9999.999         9999.999         9999.999
-62.5          307.5        9999.999         9999.999         9999.999
-62.5          312.5        9999.999         9999.999         9999.999
-62.5          317.5        9999.999         9999.999         9999.999
-62.5          322.5        9999.999         9999.999         9999.999
-62.5          327.5        9999.999         9999.999         9999.999
-62.5          332.5        9999.999         9999.999         9999.999
-62.5          337.5        9999.999         9999.999         9999.999
-62.5          342.5        9999.999         9999.999         9999.999
-62.5          347.5        9999.999         9999.999         9999.999
-62.5          352.5        9999.999         9999.999         9999.999
-62.5          357.5        9999.999         9999.999         9999.999
-57.5          2.5             3.074         	0.470         	 0.544
-57.5          7.5             3.013         	0.479         	 0.546
-57.5          12.5            3.132         	0.480         	 0.553
-57.5          17.5            3.263         	0.483         	 0.560
-57.5          22.5            3.227         	0.483         	 0.554
-57.5          27.5         9999.999         9999.999         9999.999
-57.5          32.5         9999.999         9999.999         9999.999
-57.5          37.5         9999.999         9999.999         9999.999
-57.5          42.5         9999.999         9999.999         9999.999
-57.5          47.5         9999.999         9999.999         9999.999
-57.5          52.5         9999.999         9999.999         9999.999
-57.5          57.5         9999.999         9999.999         9999.999
-57.5          62.5         9999.999         9999.999         9999.999
-57.5          67.5         9999.999         9999.999         9999.999
-57.5          72.5         9999.999         9999.999         9999.999
-57.5          77.5         9999.999         9999.999         9999.999
-57.5          82.5         9999.999         9999.999         9999.999
-57.5          87.5         9999.999         9999.999         9999.999
-57.5          92.5         9999.999         9999.999         9999.999
-57.5          97.5         9999.999         9999.999         9999.999
-57.5          102.5        9999.999         9999.999         9999.999
-57.5          107.5        9999.999         9999.999         9999.999
-57.5          112.5        9999.999         9999.999         9999.999
-57.5          117.5        9999.999         9999.999         9999.999
-57.5          122.5        9999.999         9999.999         9999.999
-57.5          127.5        9999.999         9999.999         9999.999
-57.5          132.5        9999.999         9999.999         9999.999
-57.5          137.5        9999.999         9999.999         9999.999
-57.5          142.5        9999.999         9999.999         9999.999
-57.5          147.5        9999.999         9999.999         9999.999
-57.5          152.5        9999.999         9999.999         9999.999
-57.5          157.5        9999.999         9999.999         9999.999
-57.5          162.5        9999.999         9999.999         9999.999
-57.5          167.5        9999.999         9999.999         9999.999
-57.5          172.5        9999.999         9999.999         9999.999
-57.5          177.5        9999.999         9999.999         9999.999
-57.5          182.5        9999.999         9999.999         9999.999
-57.5          187.5        9999.999         9999.999         9999.999
-57.5          192.5        9999.999         9999.999         9999.999
-57.5          197.5        9999.999         9999.999         9999.999
-57.5          202.5        9999.999         9999.999         9999.999
-57.5          207.5        9999.999         9999.999         9999.999
-57.5          212.5        9999.999         9999.999         9999.999
-57.5          217.5        9999.999         9999.999         9999.999
-57.5          222.5        9999.999         9999.999         9999.999
-57.5          227.5        9999.999         9999.999         9999.999
-57.5          232.5        9999.999         9999.999         9999.999
-57.5          237.5        9999.999         9999.999         9999.999
-57.5          242.5        9999.999         9999.999         9999.999
-57.5          247.5        9999.999         9999.999         9999.999
-57.5          252.5        9999.999         9999.999         9999.999
-57.5          257.5        9999.999         9999.999         9999.999
-57.5          262.5        9999.999         9999.999         9999.999
-57.5          267.5        9999.999         9999.999         9999.999
-57.5          272.5        9999.999         9999.999         9999.999
-57.5          277.5        9999.999         9999.999         9999.999
-57.5          282.5        9999.999         9999.999         9999.999
-57.5          287.5        9999.999         9999.999         9999.999
-57.5          292.5        9999.999         9999.999         9999.999
-57.5          297.5        9999.999         9999.999         9999.999
-57.5          302.5        9999.999         9999.999         9999.999
-57.5          307.5        9999.999         9999.999         9999.999
-57.5          312.5        9999.999         9999.999         9999.999
-57.5          317.5        9999.999         9999.999         9999.999
-57.5          322.5        9999.999         9999.999         9999.999
-57.5          327.5        9999.999         9999.999         9999.999
-57.5          332.5        9999.999         9999.999         9999.999
-57.5          337.5        9999.999         9999.999         9999.999
-57.5          342.5        9999.999         9999.999         9999.999
-57.5          347.5        9999.999         9999.999         9999.999
-57.5          352.5        9999.999         9999.999         9999.999
-57.5          357.5           3.227         	0.463         	 0.543
-52.5          2.5             2.959         	0.392         	 0.451
-52.5          7.5             2.877         	0.394         	 0.449
-52.5          12.5            3.022         	0.396         	 0.455
-52.5          17.5            3.206         	0.401         	 0.465
-52.5          22.5            3.266         	0.407         	 0.472
-52.5          27.5            3.218         	0.413         	 0.475
-52.5          32.5            3.391         	0.418         	 0.487
-52.5          37.5            3.599         	0.432         	 0.513
-52.5          42.5            3.561         	0.459         	 0.548
-52.5          47.5            3.764         	0.500         	 0.605
-52.5          52.5         9999.999         9999.999         9999.999
-52.5          57.5         9999.999         9999.999         9999.999
-52.5          62.5         9999.999         9999.999         9999.999
-52.5          67.5         9999.999         9999.999         9999.999
-52.5          72.5         9999.999         9999.999         9999.999
-52.5          77.5         9999.999         9999.999         9999.999
-52.5          82.5         9999.999         9999.999         9999.999
-52.5          87.5         9999.999         9999.999         9999.999
-52.5          92.5         9999.999         9999.999         9999.999
-52.5          97.5         9999.999         9999.999         9999.999
-52.5          102.5        9999.999         9999.999         9999.999
-52.5          107.5        9999.999         9999.999         9999.999
-52.5          112.5        9999.999         9999.999         9999.999
-52.5          117.5        9999.999         9999.999         9999.999
-52.5          122.5        9999.999         9999.999         9999.999
-52.5          127.5        9999.999         9999.999         9999.999
-52.5          132.5        9999.999         9999.999         9999.999
-52.5          137.5        9999.999         9999.999         9999.999
-52.5          142.5        9999.999         9999.999         9999.999
-52.5          147.5        9999.999         9999.999         9999.999
-52.5          152.5        9999.999         9999.999         9999.999
-52.5          157.5           3.729         	0.437         	 0.528
-52.5          162.5           3.849         	0.443         	 0.545
-52.5          167.5           3.873         	0.452         	 0.559
-52.5          172.5           3.662         	0.457         	 0.555
-52.5          177.5           3.469         	0.466         	 0.555
-52.5          182.5           3.317         	0.466         	 0.545
-52.5          187.5           3.429         	0.463         	 0.550
-52.5          192.5           3.434         	0.456         	 0.550
-52.5          197.5           3.613         	0.446         	 0.544
-52.5          202.5           3.778         	0.433         	 0.532
-52.5          207.5           3.856         	0.415         	 0.508
-52.5          212.5           4.388         	0.401         	 0.512
-52.5          217.5           4.134         	0.392         	 0.489
-52.5          222.5           3.619         	0.386         	 0.459
-52.5          227.5           3.380         	0.384         	 0.449
-52.5          232.5           3.421         	0.384         	 0.452
-52.5          237.5           3.418         	0.387         	 0.454
-52.5          242.5           3.339         	0.389         	 0.453
-52.5          247.5           3.228         	0.390         	 0.451
-52.5          252.5           3.317         	0.392         	 0.459
-52.5          257.5           3.488         	0.400         	 0.474
-52.5          262.5           3.624         	0.401         	 0.479
-52.5          267.5           3.400         	0.392         	 0.462
-52.5          272.5           3.121         	0.386         	 0.444
-52.5          277.5           3.139         	0.378         	 0.432
-52.5          282.5           3.155         	0.376         	 0.430
-52.5          287.5           3.064         	0.367         	 0.420
-52.5          292.5           2.869         	0.370         	 0.417
-52.5          297.5           2.810         	0.373         	 0.418
-52.5          302.5           2.869         	0.379         	 0.424
-52.5          307.5           2.738         	0.391         	 0.431
-52.5          312.5           2.538         	0.403         	 0.436
-52.5          317.5           2.998         	0.412         	 0.464
-52.5          322.5           3.187         	0.413         	 0.477
-52.5          327.5           3.483         	0.411         	 0.487
-52.5          332.5           3.738         	0.406         	 0.492
-52.5          337.5           3.738         	0.397         	 0.483
-52.5          342.5           3.600         	0.391         	 0.470
-52.5          347.5           3.331         	0.388         	 0.457
-52.5          352.5           2.989         	0.391         	 0.447
-52.5          357.5           3.048         	0.391         	 0.453
-47.5          2.5             2.858         	0.319         	 0.362
-47.5          7.5             2.881         	0.321         	 0.365
-47.5          12.5            2.956         	0.323         	 0.368
-47.5          17.5            3.154         	0.324         	 0.374
-47.5          22.5            3.304         	0.327         	 0.382
-47.5          27.5            3.218         	0.333         	 0.386
-47.5          32.5            3.341         	0.347         	 0.406
