-82.5          52.5         9999.999         9999.999         9999.999
-82.5          57.5         9999.999         9999.999         9999.999
-82.5          62.5         9999.999         9999.999         9999.999
-82.5          67.5         9999.999         9999.999         9999.999
-82.5          72.5         9999.999         9999.999         9999.999
-82.5          77.5         9999.999         9999.999         9999.999
-82.5          82.5         9999.999         9999.999         9999.999
-82.5          87.5         9999.999         9999.999         9999.999
-82.5          92.5         9999.999         9999.999         9999.999
-82.5          97.5         9999.999         9999.999         9999.999
-82.5          102.5        9999.999         9999.999         9999.999
-82.5          107.5        9999.999         9999.999         9999.999
-82.5          112.5        9999.999         9999.999         9999.999
-82.5          117.5        9999.999         9999.999         9999.999
-82.5          122.5        9999.999         9999.999         9999.999
-82.5          127.5        9999.999         9999.999         9999.999
-82.5          132.5        9999.999         9999.999         9999.999
-82.5          137.5        9999.999         9999.999         9999.999
-82.5          142.5        9999.999         9999.999         9999.999
-82.5          147.5        9999.999         9999.999         9999.999
-82.5          152.5        9999.999         9999.999         9999.999
-82.5          157.5        9999.999         9999.999         9999.999
-82.5          162.5        9999.999         9999.999         9999.999
-82.5          167.5        9999.999         9999.999         9999.999
-82.5          172.5        9999.999         9999.999         9999.999
-82.5          177.5        9999.999         9999.999         9999.999
-82.5          182.5        9999.999         9999.999         9999.999
-82.5          187.5        9999.999         9999.999         9999.999
-82.5          192.5        9999.999         9999.999         9999.999
-82.5          197.5        9999.999         9999.999         9999.999
-82.5          202.5        9999.999         9999.999         9999.999
-82.5          207.5        9999.999         9999.999         9999.999
-82.5          212.5        9999.999         9999.999         9999.999
-82.5          217.5        9999.999         9999.999         9999.999
-82.5          222.5        9999.999         9999.999         9999.999
-82.5          227.5        9999.999         9999.999         9999.999
-82.5          232.5        9999.999         9999.999         9999.999
-82.5          237.5        9999.999         9999.999         9999.999
-82.5          242.5        9999.999         9999.999         9999.999
-82.5          247.5        9999.999         9999.999         9999.999
-82.5          252.5        9999.999         9999.999         9999.999
-82.5          257.5        9999.999         9999.999         9999.999
-82.5          262.5        9999.999         9999.999         9999.999
-82.5          267.5        9999.999         9999.999         9999.999
-82.5          272.5        9999.999         9999.999         9999.999
-82.5          277.5        9999.999         9999.999         9999.999
-82.5          282.5        9999.999         9999.999         9999.999
-82.5          287.5        9999.999         9999.999         9999.999
-82.5          292.5        9999.999         9999.999         9999.999
-82.5          297.5        9999.999         9999.999         9999.999
-82.5          302.5        9999.999         9999.999         9999.999
-82.5          307.5        9999.999         9999.999         9999.999
-82.5          312.5        9999.999         9999.999         9999.999
-82.5          317.5        9999.999         9999.999         9999.999
-82.5          322.5        9999.999         9999.999         9999.999
-82.5          327.5        9999.999         9999.999         9999.999
-82.5          332.5        9999.999         9999.999         9999.999
-82.5          337.5        9999.999         9999.999         9999.999
-82.5          342.5        9999.999         9999.999         9999.999
-82.5          347.5        9999.999         9999.999         9999.999
-82.5          352.5        9999.999         9999.999         9999.999
-82.5          357.5        9999.999         9999.999         9999.999
-77.5          2.5          9999.999         9999.999         9999.999
-77.5          7.5          9999.999         9999.999         9999.999
-77.5          12.5         9999.999         9999.999         9999.999
-77.5          17.5         9999.999         9999.999         9999.999
-77.5          22.5         9999.999         9999.999         9999.999
-77.5          27.5         9999.999         9999.999         9999.999
-77.5          32.5         9999.999         9999.999         9999.999
-77.5          37.5         9999.999         9999.999         9999.999
-77.5          42.5         9999.999         9999.999         9999.999
-77.5          47.5         9999.999         9999.999         9999.999
-77.5          52.5         9999.999         9999.999         9999.999
-77.5          57.5         9999.999         9999.999         9999.999
-77.5          62.5         9999.999         9999.999         9999.999
-77.5          67.5         9999.999         9999.999         9999.999
-77.5          72.5         9999.999         9999.999         9999.999
-77.5          77.5         9999.999         9999.999         9999.999
-77.5          82.5         9999.999         9999.999         9999.999
-77.5          87.5         9999.999         9999.999         9999.999
-77.5          92.5         9999.999         9999.999         9999.999
-77.5          97.5         9999.999         9999.999         9999.999
-77.5          102.5        9999.999         9999.999         9999.999
-77.5          107.5        9999.999         9999.999         9999.999
-77.5          112.5        9999.999         9999.999         9999.999
-77.5          117.5        9999.999         9999.999         9999.999
-77.5          122.5        9999.999         9999.999         9999.999
-77.5          127.5        9999.999         9999.999         9999.999
-77.5          132.5        9999.999         9999.999         9999.999
-77.5          137.5        9999.999         9999.999         9999.999
-77.5          142.5        9999.999         9999.999         9999.999
-77.5          147.5        9999.999         9999.999         9999.999
-77.5          152.5        9999.999         9999.999         9999.999
-77.5          157.5        9999.999         9999.999         9999.999
-77.5          162.5        9999.999         9999.999         9999.999
-77.5          167.5        9999.999         9999.999         9999.999
-77.5          172.5        9999.999         9999.999         9999.999
-77.5          177.5        9999.999         9999.999         9999.999
-77.5          182.5        9999.999         9999.999         9999.999
-77.5          187.5        9999.999         9999.999         9999.999
-77.5          192.5        9999.999         9999.999         9999.999
-77.5          197.5        9999.999         9999.999         9999.999
-77.5          202.5        9999.999         9999.999         9999.999
-77.5          207.5        9999.999         9999.999         9999.999
-77.5          212.5        9999.999         9999.999         9999.999
-77.5          217.5        9999.999         9999.999         9999.999
-77.5          222.5        9999.999         9999.999         9999.999
-77.5          227.5        9999.999         9999.999         9999.999
-77.5          232.5        9999.999         9999.999         9999.999
-77.5          237.5        9999.999         9999.999         9999.999
-77.5          242.5        9999.999         9999.999         9999.999
-77.5          247.5        9999.999         9999.999         9999.999
-77.5          252.5        9999.999         9999.999         9999.999
-77.5          257.5        9999.999         9999.999         9999.999
-77.5          262.5        9999.999         9999.999         9999.999
-77.5          267.5        9999.999         9999.999         9999.999
-77.5          272.5        9999.999         9999.999         9999.999
-77.5          277.5        9999.999         9999.999         9999.999
-77.5          282.5        9999.999         9999.999         9999.999
-77.5          287.5        9999.999         9999.999         9999.999
-77.5          292.5        9999.999         9999.999         9999.999
-77.5          297.5        9999.999         9999.999         9999.999
-77.5          302.5        9999.999         9999.999         9999.999
-77.5          307.5        9999.999         9999.999         9999.999
-77.5          312.5        9999.999         9999.999         9999.999
-77.5          317.5        9999.999         9999.999         9999.999
-77.5          322.5        9999.999         9999.999         9999.999
-77.5          327.5        9999.999         9999.999         9999.999
-77.5          332.5        9999.999         9999.999         9999.999
-77.5          337.5        9999.999         9999.999         9999.999
-77.5          342.5        9999.999         9999.999         9999.999
-77.5          347.5        9999.999         9999.999         9999.999
-77.5          352.5        9999.999         9999.999         9999.999
-77.5          357.5        9999.999         9999.999         9999.999
-72.5          2.5          9999.999         9999.999         9999.999
-72.5          7.5          9999.999         9999.999         9999.999
-72.5          12.5         9999.999         9999.999         9999.999
-72.5          17.5         9999.999         9999.999         9999.999
-72.5          22.5         9999.999         9999.999         9999.999
-72.5          27.5         9999.999         9999.999         9999.999
-72.5          32.5         9999.999         9999.999         9999.999
-72.5          37.5         9999.999         9999.999         9999.999
-72.5          42.5         9999.999         9999.999         9999.999
-72.5          47.5         9999.999         9999.999         9999.999
-72.5          52.5         9999.999         9999.999         9999.999
-72.5          57.5         9999.999         9999.999         9999.999
-72.5          62.5         9999.999         9999.999         9999.999
-72.5          67.5         9999.999         9999.999         9999.999
-72.5          72.5         9999.999         9999.999         9999.999
-72.5          77.5         9999.999         9999.999         9999.999
-72.5          82.5         9999.999         9999.999         9999.999
-72.5          87.5         9999.999         9999.999         9999.999
-72.5          92.5         9999.999         9999.999         9999.999
-72.5          97.5         9999.999         9999.999         9999.999
-72.5          102.5        9999.999         9999.999         9999.999
-72.5          107.5        9999.999         9999.999         9999.999
-72.5          112.5        9999.999         9999.999         9999.999
-72.5          117.5        9999.999         9999.999         9999.999
-72.5          122.5        9999.999         9999.999         9999.999
-72.5          127.5        9999.999         9999.999         9999.999
-72.5          132.5        9999.999         9999.999         9999.999
-72.5          137.5        9999.999         9999.999         9999.999
-72.5          142.5        9999.999         9999.999         9999.999
-72.5          147.5        9999.999         9999.999         9999.999
-72.5          152.5        9999.999         9999.999         9999.999
-72.5          157.5        9999.999         9999.999         9999.999
-72.5          162.5        9999.999         9999.999         9999.999
-72.5          167.5        9999.999         9999.999         9999.999
-72.5          172.5        9999.999         9999.999         9999.999
-72.5          177.5        9999.999         9999.999         9999.999
-72.5          182.5        9999.999         9999.999         9999.999
-72.5          187.5        9999.999         9999.999         9999.999
-72.5          192.5        9999.999         9999.999         9999.999
-72.5          197.5        9999.999         9999.999         9999.999
-72.5          202.5        9999.999         9999.999         9999.999
-72.5          207.5        9999.999         9999.999         9999.999
-72.5          212.5        9999.999         9999.999         9999.999
-72.5          217.5        9999.999         9999.999         9999.999
-72.5          222.5        9999.999         9999.999         9999.999
-72.5          227.5        9999.999         9999.999         9999.999
-72.5          232.5        9999.999         9999.999         9999.999
-72.5          237.5        9999.999         9999.999         9999.999
-72.5          242.5        9999.999         9999.999         9999.999
-72.5          247.5        9999.999         9999.999         9999.999
-72.5          252.5        9999.999         9999.999         9999.999
-72.5          257.5        9999.999         9999.999         9999.999
-72.5          262.5        9999.999         9999.999         9999.999
-72.5          267.5        9999.999         9999.999         9999.999
-72.5          272.5        9999.999         9999.999         9999.999
-72.5          277.5        9999.999         9999.999         9999.999
-72.5          282.5        9999.999         9999.999         9999.999
-72.5          287.5        9999.999         9999.999         9999.999
-72.5          292.5        9999.999         9999.999         9999.999
-72.5          297.5        9999.999         9999.999         9999.999
-72.5          302.5        9999.999         9999.999         9999.999
-72.5          307.5        9999.999         9999.999         9999.999
-72.5          312.5        9999.999         9999.999         9999.999
-72.5          317.5        9999.999         9999.999         9999.999
-72.5          322.5        9999.999         9999.999         9999.999
-72.5          327.5        9999.999         9999.999         9999.999
-72.5          332.5        9999.999         9999.999         9999.999
-72.5          337.5        9999.999         9999.999         9999.999
-72.5          342.5        9999.999         9999.999         9999.999
-72.5          347.5        9999.999         9999.999         9999.999
-72.5          352.5        9999.999         9999.999         9999.999
-72.5          357.5        9999.999         9999.999         9999.999
-67.5          2.5          9999.999         9999.999         9999.999
-67.5          7.5          9999.999         9999.999         9999.999
-67.5          12.5         9999.999         9999.999         9999.999
-67.5          17.5         9999.999         9999.999         9999.999
-67.5          22.5         9999.999         9999.999         9999.999
-67.5          27.5         9999.999         9999.999         9999.999
-67.5          32.5         9999.999         9999.999         9999.999
-67.5          37.5         9999.999         9999.999         9999.999
-67.5          42.5         9999.999         9999.999         9999.999
-67.5          47.5         9999.999         9999.999         9999.999
-67.5          52.5         9999.999         9999.999         9999.999
-67.5          57.5         9999.999         9999.999         9999.999
-67.5          62.5         9999.999         9999.999         9999.999
-67.5          67.5         9999.999         9999.999         9999.999
-67.5          72.5         9999.999         9999.999         9999.999
-67.5          77.5         9999.999         9999.999         9999.999
-67.5          82.5         9999.999         9999.999         9999.999
-67.5          87.5         9999.999         9999.999         9999.999
-67.5          92.5         9999.999         9999.999         9999.999
-67.5          97.5         9999.999         9999.999         9999.999
-67.5          102.5        9999.999         9999.999         9999.999
-67.5          107.5        9999.999         9999.999         9999.999
-67.5          112.5        9999.999         9999.999         9999.999
-67.5          117.5        9999.999         9999.999         9999.999
-67.5          122.5        9999.999         9999.999         9999.999
-67.5          127.5        9999.999         9999.999         9999.999
-67.5          132.5        9999.999         9999.999         9999.999
-67.5          137.5        9999.999         9999.999         9999.999
-67.5          142.5        9999.999         9999.999         9999.999
-67.5          147.5        9999.999         9999.999         9999.999
-67.5          152.5        9999.999         9999.999         9999.999
-67.5          157.5        9999.999         9999.999         9999.999
-67.5          162.5        9999.999         9999.999         9999.999
-67.5          167.5        9999.999         9999.999         9999.999
-67.5          172.5        9999.999         9999.999         9999.999
-67.5          177.5        9999.999         9999.999         9999.999
-67.5          182.5        9999.999         9999.999         9999.999
-67.5          187.5        9999.999         9999.999         9999.999
-67.5          192.5        9999.999         9999.999         9999.999
-67.5          197.5        9999.999         9999.999         9999.999
-67.5          202.5        9999.999         9999.999         9999.999
-67.5          207.5        9999.999         9999.999         9999.999
-67.5          212.5        9999.999         9999.999         9999.999
-67.5          217.5        9999.999         9999.999         9999.999
-67.5          222.5        9999.999         9999.999         9999.999
-67.5          227.5        9999.999         9999.999         9999.999
-67.5          232.5        9999.999         9999.999         9999.999
-67.5          237.5        9999.999         9999.999         9999.999
-67.5          242.5        9999.999         9999.999         9999.999
-67.5          247.5        9999.999         9999.999         9999.999
-67.5          252.5        9999.999         9999.999         9999.999
-67.5          257.5        9999.999         9999.999         9999.999
-67.5          262.5        9999.999         9999.999         9999.999
-67.5          267.5        9999.999         9999.999         9999.999
-67.5          272.5        9999.999         9999.999         9999.999
-67.5          277.5        9999.999         9999.999         9999.999
-67.5          282.5        9999.999         9999.999         9999.999
-67.5          287.5        9999.999         9999.999         9999.999
-67.5          292.5        9999.999         9999.999         9999.999
-67.5          297.5        9999.999         9999.999         9999.999
-67.5          302.5        9999.999         9999.999         9999.999
-67.5          307.5        9999.999         9999.999         9999.999
-67.5          312.5        9999.999         9999.999         9999.999
-67.5          317.5        9999.999         9999.999         9999.999
-67.5          322.5        9999.999         9999.999         9999.999
-67.5          327.5        9999.999         9999.999         9999.999
-67.5          332.5        9999.999         9999.999         9999.999
-67.5          337.5        9999.999         9999.999         9999.999
-67.5          342.5        9999.999         9999.999         9999.999
-67.5          347.5        9999.999         9999.999         9999.999
-67.5          352.5        9999.999         9999.999         9999.999
-67.5          357.5        9999.999         9999.999         9999.999
-62.5          2.5          9999.999         9999.999         9999.999
-62.5          7.5          9999.999         9999.999         9999.999
-62.5          12.5         9999.999         9999.999         9999.999
-62.5          17.5         9999.999         9999.999         9999.999
-62.5          22.5         9999.999         9999.999         9999.999
-62.5          27.5         9999.999         9999.999         9999.999
-62.5          32.5         9999.999         9999.999         9999.999
-62.5          37.5         9999.999         9999.999         9999.999
-62.5          42.5         9999.999         9999.999         9999.999
-62.5          47.5         9999.999         9999.999         9999.999
-62.5          52.5         9999.999         9999.999         9999.999
-62.5          57.5         9999.999         9999.999         9999.999
-62.5          62.5         9999.999         9999.999         9999.999
-62.5          67.5         9999.999         9999.999         9999.999
-62.5          72.5         9999.999         9999.999         9999.999
-62.5          77.5         9999.999         9999.999         9999.999
-62.5          82.5         9999.999         9999.999         9999.999
-62.5          87.5         9999.999         9999.999         9999.999
-62.5          92.5         9999.999         9999.999         9999.999
-62.5          97.5         9999.999         9999.999         9999.999
-62.5          102.5        9999.999         9999.999         9999.999
-62.5          107.5        9999.999         9999.999         9999.999
-62.5          112.5        9999.999         9999.999         9999.999
-62.5          117.5        9999.999         9999.999         9999.999
-62.5          122.5        9999.999         9999.999         9999.999
-62.5          127.5        9999.999         9999.999         9999.999
-62.5          132.5        9999.999         9999.999         9999.999
-62.5          137.5        9999.999         9999.999         9999.999
-62.5          142.5        9999.999         9999.999         9999.999
-62.5          147.5        9999.999         9999.999         9999.999
-62.5          152.5        9999.999         9999.999         9999.999
-62.5          157.5        9999.999         9999.999         9999.999
-62.5          162.5        9999.999         9999.999         9999.999
-62.5          167.5        9999.999         9999.999         9999.999
-62.5          172.5        9999.999         9999.999         9999.999
-62.5          177.5        9999.999         9999.999         9999.999
-62.5          182.5        9999.999         9999.999         9999.999
-62.5          187.5        9999.999         9999.999         9999.999
-62.5          192.5        9999.999         9999.999         9999.999
-62.5          197.5        9999.999         9999.999         9999.999
-62.5          202.5        9999.999         9999.999         9999.999
-62.5          207.5        9999.999         9999.999         9999.999
-62.5          212.5        9999.999         9999.999         9999.999
-62.5          217.5        9999.999         9999.999         9999.999
-62.5          222.5        9999.999         9999.999         9999.999
-62.5          227.5        9999.999         9999.999         9999.999
-62.5          232.5        9999.999         9999.999         9999.999
-62.5          237.5        9999.999         9999.999         9999.999
-62.5          242.5        9999.999         9999.999         9999.999
-62.5          247.5        9999.999         9999.999         9999.999
-62.5          252.5        9999.999         9999.999         9999.999
-62.5          257.5        9999.999         9999.999         9999.999
-62.5          262.5        9999.999         9999.999         9999.999
-62.5          267.5        9999.999         9999.999         9999.999
-62.5          272.5        9999.999         9999.999         9999.999
-62.5          277.5        9999.999         9999.999         9999.999
-62.5          282.5        9999.999         9999.999         9999.999
-62.5          287.5        9999.999         9999.999         9999.999
-62.5          292.5        9999.999         9999.999         9999.999
-62.5          297.5        9999.999         9999.999         9999.999
-62.5          302.5        9999.999         9999.999         9999.999
-62.5          307.5        9999.999         9999.999         9999.999
-62.5          312.5        9999.999         9999.999         9999.999
-62.5          317.5        9999.999         9999.999         9999.999
-62.5          322.5        9999.999         9999.999         9999.999
-62.5          327.5        9999.999         9999.999         9999.999
-62.5          332.5        9999.999         9999.999         9999.999
-62.5          337.5        9999.999         9999.999         9999.999
-62.5          342.5        9999.999         9999.999         9999.999
-62.5          347.5        9999.999         9999.999         9999.999
-62.5          352.5        9999.999         9999.999         9999.999
-62.5          357.5        9999.999         9999.999         9999.999
-57.5          2.5             0.424            0.046            0.059
-57.5          7.5             0.400            0.047            0.058
-57.5          12.5            0.399            0.047            0.058
-57.5          17.5            0.397            0.047            0.058
-57.5          22.5            0.369            0.047            0.056
-57.5          27.5         9999.999         9999.999         9999.999
-57.5          32.5         9999.999         9999.999         9999.999
-57.5          37.5         9999.999         9999.999         9999.999
-57.5          42.5         9999.999         9999.999         9999.999
-57.5          47.5         9999.999         9999.999         9999.999
-57.5          52.5         9999.999         9999.999         9999.999
-57.5          57.5         9999.999         9999.999         9999.999
-57.5          62.5         9999.999         9999.999         9999.999
-57.5          67.5         9999.999         9999.999         9999.999
-57.5          72.5         9999.999         9999.999         9999.999
-57.5          77.5         9999.999         9999.999         9999.999
-57.5          82.5         9999.999         9999.999         9999.999
-57.5          87.5         9999.999         9999.999         9999.999
-57.5          92.5         9999.999         9999.999         9999.999
-57.5          97.5         9999.999         9999.999         9999.999
-57.5          102.5        9999.999         9999.999         9999.999
-57.5          107.5        9999.999         9999.999         9999.999
-57.5          112.5        9999.999         9999.999         9999.999
-57.5          117.5        9999.999         9999.999         9999.999
-57.5          122.5        9999.999         9999.999         9999.999
-57.5          127.5        9999.999         9999.999         9999.999
-57.5          132.5        9999.999         9999.999         9999.999
-57.5          137.5        9999.999         9999.999         9999.999
-57.5          142.5        9999.999         9999.999         9999.999
-57.5          147.5        9999.999         9999.999         9999.999
-57.5          152.5        9999.999         9999.999         9999.999
-57.5          157.5        9999.999         9999.999         9999.999
-57.5          162.5        9999.999         9999.999         9999.999
-57.5          167.5        9999.999         9999.999         9999.999
-57.5          172.5        9999.999         9999.999         9999.999
-57.5          177.5        9999.999         9999.999         9999.999
-57.5          182.5        9999.999         9999.999         9999.999
-57.5          187.5        9999.999         9999.999         9999.999
-57.5          192.5        9999.999         9999.999         9999.999
-57.5          197.5        9999.999         9999.999         9999.999
-57.5          202.5        9999.999         9999.999         9999.999
-57.5          207.5        9999.999         9999.999         9999.999
-57.5          212.5        9999.999         9999.999         9999.999
-57.5          217.5        9999.999         9999.999         9999.999
-57.5          222.5        9999.999         9999.999         9999.999
-57.5          227.5        9999.999         9999.999         9999.999
-57.5          232.5        9999.999         9999.999         9999.999
-57.5          237.5        9999.999         9999.999         9999.999
-57.5          242.5        9999.999         9999.999         9999.999
-57.5          247.5        9999.999         9999.999         9999.999
-57.5          252.5        9999.999         9999.999         9999.999
-57.5          257.5        9999.999         9999.999         9999.999
-57.5          262.5        9999.999         9999.999         9999.999
-57.5          267.5        9999.999         9999.999         9999.999
-57.5          272.5        9999.999         9999.999         9999.999
-57.5          277.5        9999.999         9999.999         9999.999
-57.5          282.5        9999.999         9999.999         9999.999
-57.5          287.5        9999.999         9999.999         9999.999
-57.5          292.5        9999.999         9999.999         9999.999
-57.5          297.5        9999.999         9999.999         9999.999
-57.5          302.5        9999.999         9999.999         9999.999
-57.5          307.5        9999.999         9999.999         9999.999
-57.5          312.5        9999.999         9999.999         9999.999
-57.5          317.5        9999.999         9999.999         9999.999
-57.5          322.5        9999.999         9999.999         9999.999
-57.5          327.5        9999.999         9999.999         9999.999
-57.5          332.5        9999.999         9999.999         9999.999
-57.5          337.5        9999.999         9999.999         9999.999
-57.5          342.5        9999.999         9999.999         9999.999
-57.5          347.5        9999.999         9999.999         9999.999
-57.5          352.5        9999.999         9999.999         9999.999
-57.5          357.5           0.438        	0.046          	 0.059
-52.5          2.5             0.427        	0.039          	 0.050
-52.5          7.5             0.416        	0.039          	 0.049
-52.5          12.5            0.414        	0.039          	 0.049
-52.5          17.5            0.408        	0.039          	 0.049
-52.5          22.5            0.380        	0.040          	 0.049
-52.5          27.5            0.386        	0.040          	 0.049
-52.5          32.5            0.382        	0.041          	 0.049
-52.5          37.5            0.366        	0.042          	 0.050
-52.5          42.5            0.382        	0.043          	 0.053
-52.5          47.5            0.384        	0.046          	 0.057
-52.5          52.5         9999.999         9999.999         9999.999
-52.5          57.5         9999.999         9999.999         9999.999
-52.5          62.5         9999.999         9999.999         9999.999
-52.5          67.5         9999.999         9999.999         9999.999
-52.5          72.5         9999.999         9999.999         9999.999
-52.5          77.5         9999.999         9999.999         9999.999
-52.5          82.5         9999.999         9999.999         9999.999
-52.5          87.5         9999.999         9999.999         9999.999
-52.5          92.5         9999.999         9999.999         9999.999
-52.5          97.5         9999.999         9999.999         9999.999
-52.5          102.5        9999.999         9999.999         9999.999
-52.5          107.5        9999.999         9999.999         9999.999
-52.5          112.5        9999.999         9999.999         9999.999
-52.5          117.5        9999.999         9999.999         9999.999
-52.5          122.5        9999.999         9999.999         9999.999
-52.5          127.5        9999.999         9999.999         9999.999
-52.5          132.5        9999.999         9999.999         9999.999
-52.5          137.5        9999.999         9999.999         9999.999
-52.5          142.5        9999.999         9999.999         9999.999
-52.5          147.5        9999.999         9999.999         9999.999
-52.5          152.5        9999.999         9999.999         9999.999
-52.5          157.5           0.456      	0.043        	 0.056
-52.5          162.5           0.475      	0.043        	 0.058
-52.5          167.5           0.514      	0.044        	 0.062
-52.5          172.5           0.527      	0.045        	 0.064
-52.5          177.5           0.535      	0.046        	 0.065
-52.5          182.5           0.523      	0.046        	 0.063
-52.5          187.5           0.509      	0.046        	 0.062
-52.5          192.5           0.516      	0.045        	 0.063
-52.5          197.5           0.522      	0.044        	 0.062
-52.5          202.5           0.500      	0.043        	 0.059
-52.5          207.5           0.456      	0.041        	 0.053
-52.5          212.5           0.402      	0.039        	 0.049
-52.5          217.5           0.364      	0.038        	 0.046
-52.5          222.5           0.324      	0.038        	 0.044
-52.5          227.5           0.323      	0.038        	 0.044
-52.5          232.5           0.374      	0.038        	 0.046
-52.5          237.5           0.408      	0.038        	 0.047
-52.5          242.5           0.389      	0.038        	 0.047
-52.5          247.5           0.389      	0.039        	 0.047
-52.5          252.5           0.422      	0.039        	 0.049
-52.5          257.5           0.436      	0.040        	 0.050
-52.5          262.5           0.442      	0.040        	 0.050
-52.5          267.5           0.437      	0.039        	 0.049
-52.5          272.5           0.446      	0.038        	 0.049
-52.5          277.5           0.445      	0.037        	 0.048
-52.5          282.5           0.419      	0.037        	 0.047
-52.5          287.5           0.403      	0.036        	 0.045
-52.5          292.5           0.379      	0.036        	 0.044
-52.5          297.5           0.354      	0.036        	 0.043
-52.5          302.5           0.341      	0.037        	 0.043
-52.5          307.5           0.337      	0.038        	 0.044
-52.5          312.5           0.323      	0.039        	 0.044
-52.5          317.5           0.331      	0.039        	 0.045
-52.5          322.5           0.342      	0.039        	 0.047
-52.5          327.5           0.363      	0.039        	 0.048
-52.5          332.5           0.377      	0.039        	 0.048
-52.5          337.5           0.396      	0.038        	 0.048
-52.5          342.5           0.414      	0.038        	 0.048
-52.5          347.5           0.435      	0.038        	 0.049
-52.5          352.5           0.442      	0.039        	 0.050
-52.5          357.5           0.437      	0.039        	 0.050
-47.5          2.5             0.443      	0.032        	 0.041
-47.5          7.5             0.443      	0.032        	 0.041
-47.5          12.5            0.429      	0.032        	 0.041
-47.5          17.5            0.412      	0.032        	 0.040
-47.5          22.5            0.399      	0.032        	 0.040
-47.5          27.5            0.394      	0.033        	 0.040
-47.5          32.5            0.382      	0.034        	 0.041
